1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
15, 25, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 9, 27, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 2, 73, 6, 0, 0, 34, 81, 0, 0, 9, 0
0, 0, 0, 0, 0, 0, 0, 0, 7, 112, 13, 0, 0, 64, 148, 0, 0, 29, 12
0, 0, 0, 0, 0, 0, 0, 0, 9, 130, 16, 0, 0, 82, 200, 1, 0, 48, 29
0, 0, 0, 0, 0, 0, 0, 0, 9, 141, 18, 0, 0, 95, 246, 3, 0, 63, 46
0, 0, 0, 0, 0, 0, 0, 0, 8, 140, 18, 0, 0, 102, 255, 4, 0, 78, 64
0, 0, 0, 0, 0, 0, 0, 0, 6, 132, 16, 0, 0, 105, 255, 5, 1, 91, 78
0, 0, 0, 0, 0, 0, 0, 0, 5, 127, 15, 0, 0, 105, 255, 4, 2, 98, 86
0, 0, 0, 0, 0, 0, 0, 0, 4, 124, 14, 0, 0, 106, 255, 4, 2, 102, 89
0, 0, 0, 0, 0, 0, 0, 0, 5, 125, 13, 0, 0, 110, 255, 3, 3, 105, 90
0, 0, 0, 0, 0, 0, 0, 0, 5, 124, 12, 0, 0, 111, 255, 2, 3, 107, 90
0, 0, 0, 0, 0, 0, 0, 0, 6, 125, 12, 0, 1, 112, 255, 2, 2, 105, 86
0, 0, 0, 0, 0, 0, 0, 0, 5, 123, 12, 0, 0, 107, 255, 1, 1, 99, 81
0, 0, 0, 0, 0, 0, 0, 0, 5, 112, 9, 0, 0, 93, 249, 0, 0, 81, 64
0, 0, 0, 0, 0, 0, 0, 0, 3, 84, 4, 0, 0, 61, 142, 0, 0, 42, 23
0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 15, 31, 0, 0, 3, 0
0, 0, 0, 0, 0, 9, 13, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 29, 31, 0, 0, 9, 37, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 0, 0, 50, 56, 0, 0, 26, 69, 3, 0, 0, 0, 2, 0, 0, 0
0, 0, 3, 0, 0, 62, 73, 0, 0, 39, 97, 10, 0, 0, 0, 10, 0, 0, 0
0, 0, 4, 0, 0, 69, 86, 0, 0, 46, 119, 17, 0, 0, 4, 18, 0, 0, 0
0, 0, 3, 0, 0, 69, 95, 0, 0, 48, 136, 26, 0, 0, 9, 26, 0, 0, 0
0, 0, 3, 0, 0, 70, 99, 0, 0, 50, 147, 31, 0, 0, 14, 31, 0, 0, 0
0, 0, 2, 0, 0, 69, 102, 0, 0, 50, 153, 36, 0, 0, 17, 34, 0, 0, 0
0, 0, 2, 0, 0, 66, 105, 0, 0, 47, 158, 43, 0, 0, 19, 39, 0, 0, 0
0, 0, 1, 0, 0, 61, 108, 0, 0, 43, 162, 52, 0, 0, 20, 44, 0, 0, 0
0, 0, 0, 0, 0, 57, 108, 0, 0, 40, 164, 58, 0, 0, 21, 49, 0, 0, 0
0, 0, 0, 0, 0, 54, 107, 0, 0, 37, 164, 62, 0, 0, 22, 52, 0, 0, 0
0, 0, 0, 0, 0, 51, 103, 0, 0, 33, 155, 62, 0, 0, 19, 51, 0, 0, 0
0, 0, 0, 0, 0, 45, 86, 0, 0, 27, 129, 46, 0, 0, 12, 41, 0, 0, 0
0, 0, 0, 0, 0, 32, 43, 0, 0, 14, 63, 10, 0, 0, 0, 13, 0, 0, 0
0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 22, 36, 0, 0, 10, 1
0, 0, 0, 0, 0, 0, 0, 0, 1, 46, 0, 0, 0, 49, 80, 0, 0, 26, 6
0, 0, 0, 0, 0, 0, 0, 0, 5, 67, 0, 0, 2, 74, 121, 0, 1, 46, 17
0, 0, 0, 0, 0, 0, 0, 0, 5, 83, 0, 0, 3, 98, 186, 0, 5, 80, 40
0, 0, 0, 0, 0, 0, 0, 0, 4, 87, 0, 0, 2, 107, 227, 0, 4, 101, 56
0, 0, 0, 0, 0, 0, 0, 0, 5, 91, 0, 0, 3, 117, 240, 0, 4, 110, 59
0, 0, 0, 0, 0, 0, 0, 0, 4, 91, 0, 0, 4, 123, 255, 0, 3, 122, 66
0, 0, 0, 0, 0, 0, 0, 0, 4, 92, 0, 0, 3, 125, 255, 0, 3, 128, 69
0, 0, 0, 0, 0, 0, 0, 0, 3, 89, 0, 0, 3, 126, 255, 0, 3, 135, 74
0, 0, 0, 0, 0, 0, 0, 0, 3, 87, 0, 0, 3, 125, 255, 0, 3, 137, 75
0, 0, 0, 0, 0, 0, 0, 0, 3, 84, 0, 0, 3, 121, 255, 0, 3, 137, 76
0, 0, 0, 0, 0, 0, 0, 0, 2, 80, 0, 0, 2, 114, 255, 0, 1, 131, 74
0, 0, 0, 0, 0, 0, 0, 0, 1, 69, 0, 0, 1, 97, 217, 0, 0, 108, 60
0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 50, 93, 0, 0, 44, 18
0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 5, 8, 0, 0, 1, 0
0, 1, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 13, 0, 3, 41, 19, 0, 0, 3, 25, 1, 0, 0, 0, 0, 0, 0, 0, 0
4, 26, 0, 13, 89, 39, 0, 0, 15, 59, 2, 0, 0, 0, 0, 0, 0, 0, 0
14, 37, 0, 22, 132, 57, 0, 0, 27, 94, 4, 0, 0, 0, 0, 0, 0, 0, 0
22, 47, 0, 29, 170, 76, 0, 0, 37, 131, 7, 0, 0, 0, 0, 0, 0, 0, 0
24, 51, 0, 31, 188, 89, 0, 0, 42, 154, 9, 0, 0, 0, 0, 0, 0, 0, 0
23, 54, 0, 30, 197, 99, 0, 0, 44, 171, 11, 0, 0, 0, 0, 0, 0, 0, 0
20, 53, 0, 28, 198, 105, 0, 0, 46, 185, 13, 0, 0, 0, 0, 0, 0, 0, 0
19, 52, 0, 27, 198, 108, 0, 0, 46, 193, 13, 0, 0, 0, 0, 0, 0, 0, 0
17, 51, 0, 26, 197, 110, 0, 0, 47, 198, 14, 0, 0, 1, 0, 0, 0, 0, 0
16, 50, 0, 25, 192, 109, 0, 0, 46, 196, 14, 0, 0, 1, 0, 0, 0, 0, 0
13, 48, 0, 22, 182, 108, 0, 0, 42, 190, 14, 0, 0, 0, 0, 0, 0, 0, 0
10, 46, 0, 18, 167, 105, 0, 0, 36, 177, 13, 0, 0, 0, 0, 0, 0, 0, 0
6, 41, 0, 14, 142, 89, 0, 0, 28, 144, 10, 0, 0, 0, 0, 0, 0, 0, 0
2, 29, 0, 8, 95, 55, 0, 0, 15, 79, 2, 0, 0, 0, 0, 0, 0, 0, 0
0, 12, 0, 0, 32, 18, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 28, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 25, 0, 0, 0, 57, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 58, 0, 0, 0, 108, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 87, 0, 0, 0, 165, 0, 0, 10
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 113, 0, 0, 0, 208, 0, 0, 18
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 129, 0, 0, 0, 234, 0, 0, 22
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 138, 0, 0, 0, 243, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 143, 0, 0, 1, 243, 0, 0, 35
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 147, 0, 0, 1, 243, 0, 0, 38
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 147, 0, 0, 1, 243, 0, 0, 39
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 148, 0, 0, 2, 243, 0, 0, 41
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 149, 0, 0, 2, 243, 0, 0, 42
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 152, 0, 0, 2, 243, 0, 0, 40
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 152, 0, 0, 2, 243, 0, 0, 41
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 151, 0, 0, 2, 243, 0, 0, 41
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 149, 0, 0, 2, 243, 0, 0, 40
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 146, 0, 0, 2, 243, 0, 0, 39
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 138, 0, 0, 2, 243, 0, 0, 37
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 113, 0, 0, 0, 226, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 53, 0, 0, 0, 117, 0, 0, 6
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 18, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 5, 0, 0, 6
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 29, 0, 12, 40
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 9, 154, 54, 0, 31, 79
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 15, 207, 83, 0, 49, 128
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 17, 227, 95, 0, 57, 151
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 21, 241, 98, 0, 63, 160
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 23, 251, 102, 0, 68, 171
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 23, 255, 105, 0, 70, 177
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 24, 255, 106, 0, 72, 180
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 24, 255, 106, 0, 74, 185
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 24, 255, 110, 0, 75, 191
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 24, 255, 111, 0, 76, 194
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 23, 255, 112, 0, 75, 196
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 21, 255, 114, 0, 73, 197
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 19, 251, 112, 0, 71, 194
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 17, 237, 106, 0, 67, 184
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 13, 211, 95, 0, 61, 169
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 161, 80, 0, 45, 142
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 40, 0, 16, 67
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 18, 8, 0, 0, 15, 21, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 5, 47, 18, 0, 0, 52, 46, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 17, 71, 29, 0, 0, 84, 71, 0, 0, 0, 9, 0, 0, 0, 0
0, 0, 0, 0, 24, 87, 38, 0, 0, 105, 91, 1, 0, 0, 19, 2, 0, 0, 0
0, 0, 0, 0, 28, 97, 43, 0, 0, 117, 100, 2, 0, 0, 23, 2, 0, 0, 0
0, 0, 0, 0, 32, 106, 47, 0, 0, 125, 108, 2, 0, 0, 26, 3, 0, 0, 0
0, 0, 0, 0, 33, 113, 53, 0, 0, 131, 116, 3, 0, 0, 29, 4, 0, 0, 0
0, 0, 0, 0, 35, 117, 55, 0, 0, 136, 122, 4, 0, 0, 32, 4, 0, 0, 0
0, 0, 0, 0, 36, 123, 60, 0, 0, 142, 130, 5, 0, 0, 35, 6, 0, 0, 0
0, 0, 0, 0, 36, 128, 64, 0, 0, 146, 137, 6, 0, 0, 38, 7, 0, 0, 0
0, 0, 0, 0, 34, 130, 68, 0, 0, 147, 145, 7, 0, 0, 41, 9, 0, 0, 0
0, 0, 0, 0, 31, 129, 71, 0, 0, 146, 151, 8, 0, 0, 44, 10, 0, 0, 0
0, 0, 0, 0, 29, 127, 71, 0, 0, 145, 153, 9, 0, 0, 46, 11, 0, 0, 0
0, 0, 0, 0, 28, 125, 71, 0, 0, 140, 149, 8, 0, 0, 43, 11, 0, 0, 0
0, 0, 0, 0, 25, 117, 64, 0, 0, 130, 136, 7, 0, 0, 39, 9, 0, 0, 0
0, 0, 0, 0, 21, 96, 45, 0, 0, 106, 98, 3, 0, 0, 23, 3, 0, 0, 0
0, 0, 0, 0, 8, 55, 17, 0, 0, 53, 38, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 18, 55, 3, 0, 13, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 36, 93, 6, 0, 27, 10
0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 3, 0, 0, 58, 148, 12, 0, 52, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 6, 0, 0, 69, 189, 18, 0, 67, 45
0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 8, 0, 0, 75, 226, 25, 0, 79, 61
0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 9, 0, 0, 80, 248, 27, 0, 86, 71
0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 9, 0, 0, 87, 255, 27, 0, 92, 76
0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 9, 0, 0, 90, 255, 29, 0, 100, 85
0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 9, 0, 0, 93, 255, 30, 0, 105, 92
0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 8, 0, 0, 96, 255, 31, 0, 108, 96
0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 8, 0, 0, 100, 255, 30, 0, 111, 96
0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 7, 0, 0, 102, 255, 30, 0, 112, 97
0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 6, 0, 0, 102, 255, 28, 0, 112, 94
0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 5, 0, 0, 98, 255, 25, 0, 105, 84
0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 3, 0, 0, 83, 229, 18, 0, 83, 61
0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 47, 116, 4, 0, 35, 16
0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 3, 9, 0, 0, 0, 0
0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 27, 0, 0, 15, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36, 57, 7, 1, 43, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
51, 86, 15, 5, 71, 33, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63, 111, 24, 7, 93, 47, 0, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0
67, 128, 30, 8, 111, 60, 0, 0, 4, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0
68, 139, 34, 8, 121, 70, 0, 0, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0
68, 144, 36, 8, 127, 76, 0, 0, 5, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0
71, 147, 36, 9, 132, 78, 0, 0, 5, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0
73, 150, 37, 10, 137, 80, 0, 0, 6, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0
76, 153, 36, 11, 139, 80, 0, 0, 6, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0
78, 152, 35, 11, 139, 78, 0, 0, 6, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0
79, 149, 33, 12, 138, 75, 0, 0, 6, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0
76, 142, 32, 11, 132, 71, 0, 0, 5, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0
65, 123, 27, 8, 111, 60, 0, 0, 4, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0
38, 73, 14, 1, 59, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5, 20, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 7, 33, 5, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 19, 75, 12, 0, 0, 19, 21, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 30, 120, 17, 0, 0, 39, 49, 0, 0, 0, 0
0, 0, 0, 0, 1, 0, 0, 0, 37, 155, 23, 0, 0, 55, 74, 0, 0, 0, 0
0, 0, 0, 0, 1, 0, 0, 0, 40, 185, 29, 0, 1, 71, 108, 0, 0, 3, 0
0, 0, 0, 0, 1, 0, 0, 0, 45, 205, 31, 0, 2, 81, 126, 0, 1, 7, 0
0, 0, 0, 0, 2, 0, 0, 0, 49, 219, 32, 0, 3, 89, 138, 0, 1, 10, 0
0, 0, 0, 0, 3, 0, 0, 0, 52, 230, 31, 0, 4, 95, 145, 0, 2, 11, 0
0, 0, 0, 0, 3, 0, 0, 0, 55, 239, 31, 0, 4, 100, 153, 0, 2, 13, 0
0, 0, 0, 0, 4, 0, 0, 0, 57, 244, 30, 0, 5, 104, 156, 0, 3, 14, 0
0, 0, 0, 0, 4, 0, 0, 0, 58, 248, 30, 0, 5, 106, 160, 0, 3, 15, 0
0, 0, 0, 0, 4, 0, 0, 0, 58, 248, 29, 0, 5, 106, 160, 0, 3, 15, 0
0, 0, 0, 0, 4, 0, 0, 0, 58, 244, 28, 0, 5, 105, 156, 0, 3, 15, 0
0, 0, 0, 0, 3, 0, 0, 0, 56, 236, 27, 0, 5, 102, 152, 0, 3, 14, 0
0, 0, 0, 0, 3, 0, 0, 0, 54, 226, 25, 0, 4, 97, 142, 0, 2, 12, 0
0, 0, 0, 0, 1, 0, 0, 0, 46, 188, 18, 0, 3, 80, 110, 0, 2, 7, 0
0, 0, 0, 0, 0, 0, 0, 0, 21, 83, 5, 0, 0, 29, 31, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 2, 22, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 54, 2, 0, 0, 26, 45, 0, 0, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 79, 7, 0, 0, 46, 61, 0, 0, 0
0, 0, 0, 0, 0, 0, 4, 0, 0, 25, 104, 17, 0, 0, 70, 85, 0, 0, 1
0, 0, 0, 0, 0, 0, 5, 0, 0, 35, 119, 20, 0, 0, 87, 96, 0, 0, 5
0, 0, 0, 0, 0, 0, 5, 0, 0, 40, 129, 23, 0, 0, 101, 108, 0, 0, 10
0, 0, 0, 0, 0, 0, 5, 0, 0, 43, 136, 25, 0, 0, 110, 117, 0, 0, 14
0, 0, 0, 0, 0, 0, 5, 0, 0, 44, 140, 27, 0, 0, 115, 121, 0, 0, 15
0, 0, 0, 0, 0, 0, 5, 0, 0, 47, 144, 28, 0, 0, 119, 124, 0, 0, 16
0, 0, 0, 0, 0, 0, 5, 0, 0, 47, 147, 29, 0, 0, 122, 128, 0, 0, 18
0, 0, 0, 0, 0, 0, 5, 0, 0, 50, 150, 29, 0, 0, 127, 129, 0, 0, 18
0, 0, 0, 0, 0, 0, 5, 0, 0, 51, 152, 29, 0, 0, 130, 131, 0, 0, 19
0, 0, 0, 0, 0, 0, 5, 0, 0, 51, 153, 30, 0, 0, 132, 134, 0, 0, 20
0, 0, 0, 0, 0, 0, 5, 0, 0, 52, 154, 30, 0, 0, 133, 135, 0, 0, 21
0, 0, 0, 0, 0, 0, 5, 0, 0, 52, 155, 30, 0, 0, 134, 137, 0, 0, 22
0, 0, 0, 0, 0, 0, 4, 0, 0, 49, 150, 30, 0, 0, 131, 136, 0, 0, 22
0, 0, 0, 0, 0, 0, 3, 0, 0, 44, 134, 25, 0, 0, 118, 121, 0, 0, 18
0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 89, 10, 0, 0, 73, 78, 0, 0, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26, 0, 0, 0, 9, 20, 0, 0, 0
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 5, 3, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 12, 8, 0, 0, 22, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0, 20, 18, 0, 3, 35, 14, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
0, 30, 32, 0, 12, 56, 24, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0
0, 40, 47, 0, 22, 81, 35, 0, 0, 6, 18, 0, 0, 0, 0, 0, 0, 0, 0
0, 47, 55, 0, 30, 98, 41, 0, 0, 13, 22, 0, 0, 0, 0, 0, 0, 0, 0
0, 57, 66, 0, 39, 119, 50, 0, 0, 21, 28, 0, 0, 0, 0, 0, 0, 0, 0
0, 65, 77, 0, 45, 138, 58, 0, 0, 28, 33, 0, 0, 0, 0, 0, 0, 0, 0
0, 69, 82, 0, 49, 148, 62, 0, 0, 32, 35, 0, 0, 0, 0, 0, 0, 0, 0
0, 72, 85, 0, 53, 157, 66, 0, 0, 37, 39, 0, 0, 0, 0, 0, 0, 0, 0
0, 73, 87, 0, 53, 161, 68, 0, 0, 38, 40, 0, 0, 0, 0, 0, 0, 0, 0
0, 75, 89, 0, 54, 163, 69, 0, 0, 39, 40, 0, 0, 0, 0, 0, 0, 0, 0
0, 76, 90, 0, 55, 166, 70, 0, 0, 40, 41, 0, 0, 0, 0, 0, 0, 0, 0
0, 76, 90, 0, 55, 166, 70, 0, 0, 41, 42, 0, 0, 0, 0, 0, 0, 0, 0
0, 76, 91, 0, 55, 167, 71, 0, 0, 42, 42, 0, 0, 0, 0, 0, 0, 0, 0
0, 75, 89, 0, 56, 167, 70, 0, 0, 42, 43, 0, 0, 0, 0, 0, 0, 0, 0
0, 75, 89, 0, 56, 166, 70, 0, 0, 43, 43, 0, 0, 0, 0, 0, 0, 0, 0
0, 74, 87, 0, 55, 165, 69, 0, 0, 43, 42, 0, 0, 0, 0, 0, 0, 0, 0
0, 72, 84, 0, 54, 160, 66, 0, 0, 41, 41, 0, 0, 0, 0, 0, 0, 0, 0
0, 67, 79, 0, 50, 148, 60, 0, 0, 36, 36, 0, 0, 0, 0, 0, 0, 0, 0
0, 55, 62, 0, 39, 116, 41, 0, 0, 23, 25, 0, 0, 0, 0, 0, 0, 0, 0
0, 31, 31, 0, 15, 56, 16, 0, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0
0, 7, 4, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 13, 15, 0, 0, 0, 3, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 30, 43, 0, 0, 3, 26, 1, 0, 1, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 48, 80, 0, 0, 9, 54, 24, 0, 6, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 61, 112, 0, 0, 15, 79, 46, 0, 9, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 75, 141, 0, 0, 20, 101, 64, 0, 13, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 85, 161, 0, 0, 25, 123, 81, 0, 16, 9, 0
0, 0, 0, 0, 0, 0, 0, 0, 93, 172, 0, 0, 28, 135, 87, 0, 19, 12, 0
0, 0, 0, 0, 0, 0, 0, 0, 97, 176, 0, 0, 31, 143, 90, 0, 22, 14, 0
0, 0, 0, 0, 0, 0, 0, 0, 99, 174, 0, 0, 33, 146, 89, 0, 23, 15, 0
0, 0, 0, 0, 0, 0, 0, 0, 101, 177, 0, 0, 34, 151, 92, 0, 24, 16, 0
0, 0, 0, 0, 0, 0, 0, 0, 102, 177, 0, 0, 35, 153, 93, 0, 25, 17, 0
0, 0, 0, 0, 0, 0, 0, 0, 103, 179, 0, 0, 35, 156, 95, 0, 25, 18, 0
0, 0, 0, 0, 0, 0, 0, 0, 102, 183, 0, 0, 35, 160, 101, 0, 25, 20, 0
0, 0, 0, 0, 0, 0, 0, 0, 100, 188, 0, 0, 34, 162, 107, 0, 24, 22, 0
0, 0, 0, 0, 0, 0, 0, 0, 102, 192, 0, 0, 35, 167, 112, 0, 25, 24, 0
0, 0, 0, 0, 0, 0, 0, 0, 102, 196, 0, 0, 35, 170, 116, 0, 25, 25, 0
0, 0, 0, 0, 0, 0, 0, 0, 101, 201, 0, 0, 35, 173, 122, 0, 25, 27, 0
0, 0, 0, 0, 0, 0, 0, 0, 103, 203, 0, 0, 35, 175, 123, 0, 25, 27, 0
0, 0, 0, 0, 0, 0, 0, 0, 105, 202, 0, 0, 36, 173, 119, 0, 25, 26, 0
0, 0, 0, 0, 0, 0, 0, 0, 102, 197, 0, 0, 34, 168, 116, 0, 24, 25, 0
0, 0, 0, 0, 0, 0, 0, 0, 94, 184, 0, 0, 31, 154, 107, 0, 21, 21, 0
0, 0, 0, 0, 0, 0, 0, 0, 74, 136, 0, 0, 23, 113, 71, 0, 15, 10, 0
0, 0, 0, 0, 0, 0, 0, 0, 40, 70, 0, 0, 9, 55, 26, 0, 5, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 9, 14, 0, 0, 0, 5, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 24, 12, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 28, 0, 0, 0, 82, 38, 0, 0, 26
